0,1
data/hcs_augmented_combination_dataset/149_0_14_white_1_RandomRotate_RandomHorizontalScale.png,O-O
data/hcs_augmented_combination_dataset/021_0_25_white_3_RandomHorizontalShear.png,Rf2
data/hcs_augmented_combination_dataset/070_0_5_black_3_RandomRotate.png,dxe5
data/hcs_augmented_combination_dataset/044_0_49_black_8_RandomHorizontalScale_RandomHorizontalShear_RandomRotate.png,Kf7
data/hcs_augmented_combination_dataset/107_0_25_black_1_RandomHorizontalShear_RandomRotate_RandomHorizontalScale.png,Qe7
data/hcs_augmented_combination_dataset/053_0_20_white_5_RandomHorizontalScale_RandomRotate.png,Qh5
data/hcs_augmented_combination_dataset/079_1_17_black_1_RandomRotate_RandomHorizontalShear_RandomHorizontalScale.png,dxc4
data/hcs_augmented_combination_dataset/008_0_4_black_6_RandomRotate_RandomHorizontalShear_RandomHorizontalScale.png,b6
data/hcs_augmented_combination_dataset/078_1_52_white_0_RandomHorizontalScale.png,Ke2
data/hcs_augmented_combination_dataset/096_0_5_white_7_RandomHorizontalShear_RandomRotate.png,dxe5
data/hcs_augmented_combination_dataset/148_0_6_black_2_RandomHorizontalShear_RandomHorizontalScale.png,d6
data/hcs_augmented_combination_dataset/038_0_3_white_8_RandomHorizontalShear_RandomHorizontalScale_RandomRotate.png,Rxb5
data/hcs_augmented_combination_dataset/090_0_12_white_1_RandomRotate_RandomHorizontalScale_RandomHorizontalShear.png,c4
data/hcs_augmented_combination_dataset/036_0_4_white_7_RandomRotate_RandomHorizontalScale.png,Ka5
data/hcs_augmented_combination_dataset/101_0_10_black_3_RandomHorizontalShear_RandomRotate.png,exd5
data/hcs_augmented_combination_dataset/100_0_1_black_3_RandomHorizontalShear.png,d5
data/hcs_augmented_combination_dataset/095_1_20_white_7_RandomHorizontalShear.png,Rad1
data/hcs_augmented_combination_dataset/045_0_30_white_7_RandomHorizontalShear_RandomRotate.png,Kc3
data/hcs_augmented_combination_dataset/031_0_28_white_5_RandomRotate.png,Qc6
data/hcs_augmented_combination_dataset/058_0_1_black_7_RandomHorizontalShear_RandomRotate_RandomHorizontalScale.png,d5
data/hcs_augmented_combination_dataset/037_1_25_white_7_RandomHorizontalShear.png,Rg3
data/hcs_augmented_combination_dataset/094_0_23_white_2_RandomHorizontalShear.png,Nxd4
data/hcs_augmented_combination_dataset/135_0_3_white_3_RandomHorizontalShear.png,Bg3
data/hcs_augmented_combination_dataset/048_1_10_white_4_RandomHorizontalScale.png,Bxe4
data/hcs_augmented_combination_dataset/113_0_7_white_7_RandomHorizontalScale_RandomRotate.png,Ngf3
data/hcs_augmented_combination_dataset/027_0_2_white_7_RandomHorizontalShear_RandomHorizontalScale_RandomRotate.png,Nf3
data/hcs_augmented_combination_dataset/032_0_6_white_9_RandomRotate_RandomHorizontalShear_RandomHorizontalScale.png,Ng5
data/hcs_augmented_combination_dataset/138_0_28_black_9_RandomHorizontalScale.png,b5
data/hcs_augmented_combination_dataset/041_1_16_white_3_RandomHorizontalScale.png,Nxe5
data/hcs_augmented_combination_dataset/093_1_32_black_0_RandomHorizontalShear.png,Rg6
data/hcs_augmented_combination_dataset/154_0_11_white_2_RandomRotate_RandomHorizontalScale.png,Bd2
data/hcs_augmented_combination_dataset/074_0_25_black_9_RandomRotate.png,e5
data/hcs_augmented_combination_dataset/040_0_14_white_4_RandomHorizontalShear.png,Nf5
data/hcs_augmented_combination_dataset/042_0_25_white_7_RandomRotate_RandomHorizontalScale.png,Qh7
data/hcs_augmented_combination_dataset/110_0_29_white_3_RandomHorizontalScale.png,Ke2
data/hcs_augmented_combination_dataset/098_0_13_white_7_RandomHorizontalShear_RandomHorizontalScale.png,Nd2
data/hcs_augmented_combination_dataset/033_1_8_white_3_RandomRotate.png,Nc3
data/hcs_augmented_combination_dataset/055_0_30_black_9_RandomHorizontalScale_RandomRotate.png,Bxe1
data/hcs_augmented_combination_dataset/114_0_21_black_3_RandomRotate_RandomHorizontalScale_RandomHorizontalShear.png,Nd4
data/hcs_augmented_combination_dataset/074_0_39_white_0_RandomHorizontalShear.png,Pxe4
data/hcs_augmented_combination_dataset/143_0_34_white_8_RandomHorizontalShear_RandomHorizontalScale.png,Kc1
data/hcs_augmented_combination_dataset/041_1_17_white_2_RandomRotate.png,Qh5
data/hcs_augmented_combination_dataset/133_0_14_black_3_RandomHorizontalShear_RandomRotate.png,cxd4
data/hcs_augmented_combination_dataset/034_1_6_black_8_RandomHorizontalScale_RandomRotate.png,Bd6
data/hcs_augmented_combination_dataset/090_0_7_white_8_RandomRotate_RandomHorizontalShear_RandomHorizontalScale.png,Bxc3
data/hcs_augmented_combination_dataset/044_0_57_white_6_RandomRotate_RandomHorizontalShear.png,Qe7
data/hcs_augmented_combination_dataset/024_0_3_white_1_RandomHorizontalScale_RandomRotate.png,Nc3
data/hcs_augmented_combination_dataset/060_0_12_black_4_RandomHorizontalScale.png,O-O
data/hcs_augmented_combination_dataset/072_0_29_white_9_RandomHorizontalShear_RandomHorizontalScale.png,Bxf5+
data/hcs_augmented_combination_dataset/137_0_12_white_9_RandomHorizontalScale_RandomRotate_RandomHorizontalShear.png,Qf3
data/hcs_augmented_combination_dataset/129_0_12_white_8_RandomRotate_RandomHorizontalShear_RandomHorizontalScale.png,f4
data/hcs_augmented_combination_dataset/046_0_46_white_6_RandomHorizontalScale.png,Bg8+
data/hcs_augmented_combination_dataset/055_1_17_white_6_RandomHorizontalShear_RandomHorizontalScale.png,Nf3
data/hcs_augmented_combination_dataset/091_0_6_black_9_RandomRotate.png,Nd5
data/hcs_augmented_combination_dataset/111_0_29_white_9_RandomHorizontalScale.png,Rd2
data/hcs_augmented_combination_dataset/025_1_16_white_7_RandomRotate_RandomHorizontalShear.png,gxf
data/hcs_augmented_combination_dataset/099_0_12_black_3_RandomHorizontalScale_RandomRotate.png,Bd7
data/hcs_augmented_combination_dataset/064_0_24_black_9_RandomHorizontalScale_RandomHorizontalShear.png,Nxc6
data/hcs_augmented_combination_dataset/046_0_2_white_1_RandomHorizontalScale.png,e4
data/hcs_augmented_combination_dataset/092_0_25_white_1_RandomHorizontalShear_RandomHorizontalScale_RandomRotate.png,Nd7+
data/hcs_augmented_combination_dataset/120_0_13_black_9_RandomHorizontalScale_RandomRotate.png,Qxg5
data/hcs_augmented_combination_dataset/150_0_17_black_4_RandomHorizontalScale_RandomHorizontalShear_RandomRotate.png,Nb6
data/hcs_augmented_combination_dataset/025_1_3_white_0_RandomHorizontalScale_RandomRotate.png,Bb5
data/hcs_augmented_combination_dataset/087_1_13_black_8_RandomHorizontalShear_RandomHorizontalScale.png,Bxb2
data/hcs_augmented_combination_dataset/102_1_1_white_7_RandomHorizontalScale_RandomHorizontalShear_RandomRotate.png,e4
data/hcs_augmented_combination_dataset/034_1_5_black_7_RandomHorizontalScale_RandomHorizontalShear.png,e6
data/hcs_augmented_combination_dataset/110_0_31_black_2_RandomRotate_RandomHorizontalShear_RandomHorizontalScale.png,RxR
data/hcs_augmented_combination_dataset/088_1_19_black_6_RandomHorizontalShear_RandomRotate.png,Ke7
data/hcs_augmented_combination_dataset/107_0_32_black_2_RandomHorizontalShear_RandomRotate_RandomHorizontalScale.png,Kf7
data/hcs_augmented_combination_dataset/040_1_46_white_9_RandomHorizontalScale_RandomHorizontalShear.png,Ne4+
data/hcs_augmented_combination_dataset/107_0_26_white_4_RandomRotate.png,Ra6
data/hcs_augmented_combination_dataset/065_0_1_white_6_RandomHorizontalShear_RandomRotate_RandomHorizontalScale.png,d4
data/hcs_augmented_combination_dataset/034_0_13_white_5_RandomRotate.png,Bc2
data/hcs_augmented_combination_dataset/090_1_29_white_8_RandomRotate_RandomHorizontalShear.png,a6
data/hcs_augmented_combination_dataset/117_0_16_white_9_RandomRotate_RandomHorizontalShear_RandomHorizontalScale.png,f3
data/hcs_augmented_combination_dataset/054_0_24_black_1_RandomHorizontalShear.png,Kf7
data/hcs_augmented_combination_dataset/033_1_13_white_7_RandomHorizontalScale_RandomHorizontalShear.png,O-O-O
data/hcs_augmented_combination_dataset/055_1_24_black_5_RandomRotate.png,Rxe6
data/hcs_augmented_combination_dataset/099_1_9_white_1_RandomHorizontalShear_RandomHorizontalScale.png,O-O
data/hcs_augmented_combination_dataset/017_1_24_white_6_RandomHorizontalShear.png,Nxe3
data/hcs_augmented_combination_dataset/103_1_55_white_4_RandomHorizontalScale_RandomRotate_RandomHorizontalShear.png,bxc3
data/hcs_augmented_combination_dataset/095_0_18_black_2_RandomRotate.png,Rfe8
data/hcs_augmented_combination_dataset/138_0_4_black_9_RandomHorizontalScale_RandomRotate.png,Bg7
data/hcs_augmented_combination_dataset/082_0_4_white_3_RandomHorizontalShear_RandomHorizontalScale_RandomRotate.png,O-O
data/hcs_augmented_combination_dataset/108_0_33_white_4_RandomRotate.png,Ne4
data/hcs_augmented_combination_dataset/065_0_34_white_8_RandomRotate_RandomHorizontalShear_RandomHorizontalScale.png,Nd2
data/hcs_augmented_combination_dataset/056_0_26_white_8_RandomRotate_RandomHorizontalShear_RandomHorizontalScale.png,Qc1
data/hcs_augmented_combination_dataset/079_1_17_black_9_RandomHorizontalScale_RandomRotate.png,dxc4
data/hcs_augmented_combination_dataset/056_0_20_black_4_RandomHorizontalShear.png,Ne4
data/hcs_augmented_combination_dataset/086_1_22_white_0_RandomRotate_RandomHorizontalScale.png,Bb3
data/hcs_augmented_combination_dataset/090_0_26_black_1_RandomRotate_RandomHorizontalShear.png,R2e7
data/hcs_augmented_combination_dataset/016_0_27_black_8_RandomRotate_RandomHorizontalShear.png,Be7
data/hcs_augmented_combination_dataset/024_0_20_white_2_RandomRotate_RandomHorizontalShear.png,f4
data/hcs_augmented_combination_dataset/111_0_3_white_6_RandomHorizontalShear.png,Nd2
data/hcs_augmented_combination_dataset/087_1_15_white_2_RandomHorizontalScale.png,Nd2
data/hcs_augmented_combination_dataset/111_0_1_white_2_RandomHorizontalScale_RandomRotate_RandomHorizontalShear.png,e4
data/hcs_augmented_combination_dataset/146_0_45_black_8_RandomHorizontalShear.png,Nf2
data/hcs_augmented_combination_dataset/138_0_45_black_7_RandomHorizontalScale.png,Nf5
data/hcs_augmented_combination_dataset/065_0_20_white_4_RandomRotate.png,h3
data/hcs_augmented_combination_dataset/032_0_30_white_8_RandomHorizontalShear_RandomHorizontalScale.png,Qf3
data/hcs_augmented_combination_dataset/088_1_24_white_2_RandomHorizontalScale_RandomHorizontalShear_RandomRotate.png,Re1
data/hcs_augmented_combination_dataset/093_0_39_white_3_RandomHorizontalScale_RandomHorizontalShear.png,Bxg8
data/hcs_augmented_combination_dataset/068_0_13_black_0_RandomRotate_RandomHorizontalShear.png,Qe4
data/hcs_augmented_combination_dataset/106_0_56_black_9_RandomHorizontalShear_RandomHorizontalScale_RandomRotate.png,f4
data/hcs_augmented_combination_dataset/155_0_10_black_1_RandomHorizontalShear_RandomRotate_RandomHorizontalScale.png,Ne4
data/hcs_augmented_combination_dataset/059_0_15_white_1_RandomHorizontalShear_RandomHorizontalScale_RandomRotate.png,Bxg7
data/hcs_augmented_combination_dataset/053_0_26_white_0_RandomHorizontalShear_RandomRotate_RandomHorizontalScale.png,Rf1
data/hcs_augmented_combination_dataset/023_1_26_white_7_RandomHorizontalScale.png,h3
data/hcs_augmented_combination_dataset/103_0_39_white_2_RandomRotate.png,Nb1
data/hcs_augmented_combination_dataset/094_0_33_white_3_RandomRotate_RandomHorizontalScale_RandomHorizontalShear.png,g5
data/hcs_augmented_combination_dataset/146_0_39_black_6_RandomRotate.png,Nb3
data/hcs_augmented_combination_dataset/158_0_14_black_6_RandomHorizontalShear.png,c4
data/hcs_augmented_combination_dataset/004_0_7_white_1_RandomRotate.png,a3
data/hcs_augmented_combination_dataset/140_0_6_white_5_RandomHorizontalScale_RandomRotate_RandomHorizontalShear.png,O-O
data/hcs_augmented_combination_dataset/058_0_26_white_5_RandomRotate_RandomHorizontalShear.png,Qf4
data/hcs_augmented_combination_dataset/061_0_9_white_3_RandomRotate_RandomHorizontalShear_RandomHorizontalScale.png,Nxg6
data/hcs_augmented_combination_dataset/041_1_21_white_8_RandomRotate_RandomHorizontalShear_RandomHorizontalScale.png,cxd4
data/hcs_augmented_combination_dataset/037_0_25_black_7_RandomRotate.png,h6
data/hcs_augmented_combination_dataset/158_0_35_white_4_RandomHorizontalScale_RandomHorizontalShear.png,Qf6
data/hcs_augmented_combination_dataset/031_0_15_white_1_RandomRotate_RandomHorizontalShear.png,g4
data/hcs_augmented_combination_dataset/140_0_9_black_1_RandomRotate.png,Nge7
data/hcs_augmented_combination_dataset/127_0_4_white_6_RandomHorizontalShear_RandomHorizontalScale.png,Nf3
data/hcs_augmented_combination_dataset/055_0_21_black_9_RandomHorizontalScale.png,Qe7
data/hcs_augmented_combination_dataset/157_0_32_black_3_RandomHorizontalScale_RandomRotate.png,Kc5
data/hcs_augmented_combination_dataset/147_0_16_white_2_RandomHorizontalScale_RandomRotate_RandomHorizontalShear.png,Nd7
data/hcs_augmented_combination_dataset/096_0_8_black_9_RandomHorizontalShear_RandomHorizontalScale.png,Bh5
data/hcs_augmented_combination_dataset/066_0_21_white_7_RandomHorizontalScale_RandomRotate.png,cxd6+
data/hcs_augmented_combination_dataset/041_0_33_white_6_RandomHorizontalShear_RandomHorizontalScale_RandomRotate.png,d6
data/hcs_augmented_combination_dataset/042_0_3_black_9_RandomHorizontalShear.png,cxd4
data/hcs_augmented_combination_dataset/073_0_8_white_8_RandomRotate_RandomHorizontalShear_RandomHorizontalScale.png,hxg3
data/hcs_augmented_combination_dataset/133_0_28_white_7_RandomHorizontalShear_RandomHorizontalScale.png,Rc7
data/hcs_augmented_combination_dataset/001_0_15_white_4_RandomHorizontalScale_RandomRotate.png,Re1
data/hcs_augmented_combination_dataset/122_0_21_white_3_RandomHorizontalScale_RandomRotate_RandomHorizontalShear.png,f4
data/hcs_augmented_combination_dataset/113_0_51_black_4_RandomHorizontalScale.png,d4
data/hcs_augmented_combination_dataset/037_0_51_white_9_RandomHorizontalShear_RandomHorizontalScale_RandomRotate.png,Rg2
data/hcs_augmented_combination_dataset/021_0_10_white_1_RandomHorizontalScale_RandomHorizontalShear_RandomRotate.png,b4
data/hcs_augmented_combination_dataset/093_0_32_white_5_RandomHorizontalShear.png,Bf6
data/hcs_augmented_combination_dataset/072_0_5_white_0_RandomHorizontalScale_RandomHorizontalShear.png,Nc3
data/hcs_augmented_combination_dataset/072_0_21_black_0_RandomHorizontalScale_RandomRotate.png,Nxd7
data/hcs_augmented_combination_dataset/059_0_32_black_6_RandomHorizontalScale_RandomHorizontalShear.png,Qg1+
data/hcs_augmented_combination_dataset/156_0_29_black_3_RandomRotate.png,Kxf8
data/hcs_augmented_combination_dataset/076_0_4_white_5_RandomRotate.png,Nf3
data/hcs_augmented_combination_dataset/029_0_9_black_3_RandomHorizontalScale.png,Ne5
data/hcs_augmented_combination_dataset/123_0_2_white_5_RandomHorizontalShear_RandomHorizontalScale.png,Nf3
data/hcs_augmented_combination_dataset/049_0_31_black_3_RandomHorizontalShear_RandomHorizontalScale.png,Kxe7
data/hcs_augmented_combination_dataset/093_1_1_white_1_RandomHorizontalShear_RandomHorizontalScale_RandomRotate.png,e4
data/hcs_augmented_combination_dataset/006_0_18_black_5_RandomHorizontalScale_RandomRotate.png,Qe8
data/hcs_augmented_combination_dataset/069_0_24_black_5_RandomHorizontalScale_RandomHorizontalShear_RandomRotate.png,g6
data/hcs_augmented_combination_dataset/098_0_6_black_2_RandomHorizontalShear_RandomRotate.png,b6
data/hcs_augmented_combination_dataset/059_0_4_black_0_RandomHorizontalScale_RandomRotate.png,exd4
data/hcs_augmented_combination_dataset/050_0_7_white_5_RandomHorizontalShear_RandomHorizontalScale.png,Bg3
data/hcs_augmented_combination_dataset/019_1_11_white_5_RandomRotate_RandomHorizontalShear.png,Na4
data/hcs_augmented_combination_dataset/033_0_17_black_9_RandomHorizontalShear_RandomHorizontalScale.png,Kf8
data/hcs_augmented_combination_dataset/152_0_13_black_0_RandomHorizontalScale_RandomHorizontalShear.png,b6
data/hcs_augmented_combination_dataset/080_0_17_black_6_RandomHorizontalShear.png,exd6
data/hcs_augmented_combination_dataset/094_1_25_white_9_RandomHorizontalScale.png,Kg2
data/hcs_augmented_combination_dataset/148_0_15_white_4_RandomHorizontalScale_RandomHorizontalShear.png,Qxe7+
data/hcs_augmented_combination_dataset/076_0_19_black_9_RandomRotate_RandomHorizontalScale.png,Nxe6
data/hcs_augmented_combination_dataset/025_1_3_white_7_RandomHorizontalScale_RandomHorizontalShear.png,Bb5
data/hcs_augmented_combination_dataset/145_0_31_black_4_RandomHorizontalShear_RandomRotate.png,d3
data/hcs_augmented_combination_dataset/110_0_21_black_9_RandomHorizontalScale_RandomHorizontalShear_RandomRotate.png,b5
data/hcs_augmented_combination_dataset/087_0_16_white_7_RandomRotate_RandomHorizontalShear.png,N5f3
data/hcs_augmented_combination_dataset/114_0_9_white_3_RandomHorizontalShear_RandomRotate_RandomHorizontalScale.png,Nxc6
data/hcs_augmented_combination_dataset/044_0_35_black_1_RandomHorizontalShear_RandomHorizontalScale_RandomRotate.png,Kf6
data/hcs_augmented_combination_dataset/079_0_44_black_9_RandomRotate_RandomHorizontalShear.png,b4
data/hcs_augmented_combination_dataset/034_1_2_black_9_RandomHorizontalScale.png,Nf6
data/hcs_augmented_combination_dataset/063_0_25_black_4_RandomRotate.png,f6
data/hcs_augmented_combination_dataset/033_1_2_black_3_RandomHorizontalShear_RandomRotate_RandomHorizontalScale.png,Nc6
data/hcs_augmented_combination_dataset/124_0_17_white_3_RandomHorizontalScale_RandomRotate.png,Ng5
data/hcs_augmented_combination_dataset/005_1_12_black_9_RandomHorizontalScale_RandomHorizontalShear_RandomRotate.png,Qb6
data/hcs_augmented_combination_dataset/149_0_1_white_6_RandomHorizontalScale_RandomHorizontalShear_RandomRotate.png,d4
data/hcs_augmented_combination_dataset/155_0_33_white_4_RandomHorizontalScale_RandomRotate.png,Qb7
data/hcs_augmented_combination_dataset/148_0_19_black_7_RandomHorizontalShear_RandomRotate_RandomHorizontalScale.png,f6
data/hcs_augmented_combination_dataset/070_0_21_black_6_RandomRotate_RandomHorizontalShear.png,Nxg3
data/hcs_augmented_combination_dataset/021_1_10_white_7_RandomRotate_RandomHorizontalShear.png,b4
data/hcs_augmented_combination_dataset/075_0_32_white_4_RandomHorizontalScale_RandomRotate_RandomHorizontalShear.png,bxc4
data/hcs_augmented_combination_dataset/033_1_2_black_7_RandomHorizontalShear.png,Nc6
data/hcs_augmented_combination_dataset/114_0_60_black_4_RandomHorizontalShear.png,a3
data/hcs_augmented_combination_dataset/094_0_7_white_2_RandomHorizontalScale_RandomRotate_RandomHorizontalShear.png,c3
data/hcs_augmented_combination_dataset/116_0_19_white_0_RandomHorizontalShear_RandomRotate.png,fg
