0,1
data/online_dataset/015_0_3_white.png,e5
data/online_dataset/050_0_19_black.png,exf3
data/online_dataset/081_0_11_white.png,c3
data/online_dataset/108_1_40_black.png,a3
data/online_dataset/096_0_22_white.png,e4
data/online_dataset/046_0_37_black.png,Rc1+
data/online_dataset/037_1_43_white.png,Kf3
data/online_dataset/080_0_8_black.png,O-O
data/online_dataset/112_0_17_white.png,Rb1
data/online_dataset/128_0_16_white.png,O-O-O
data/online_dataset/031_0_2_white.png,Bf4
data/online_dataset/090_1_27_black.png,gxf
data/online_dataset/031_0_27_black.png,Rcb8
data/online_dataset/121_0_5_white.png,e3
data/online_dataset/048_1_11_black.png,Bxe5
data/online_dataset/005_0_17_white.png,Nxc5
data/online_dataset/128_0_14_black.png,Nf6
data/online_dataset/118_0_24_black.png,Bxd4
data/online_dataset/008_0_34_white.png,Bh4
data/online_dataset/001_0_16_black.png,d5
data/online_dataset/025_1_20_white.png,Kc2
data/online_dataset/023_1_44_white.png,Rg7
data/online_dataset/086_0_27_white.png,f3
data/online_dataset/003_0_6_white.png,Bd2
data/online_dataset/122_0_26_white.png,c4
data/online_dataset/064_0_5_black.png,cxd4
data/online_dataset/147_0_27_black.png,Nf3
data/online_dataset/080_0_4_black.png,Qa5+
data/online_dataset/029_0_26_black.png,b4
data/online_dataset/153_0_47_white.png,Kc2
data/online_dataset/151_0_13_black.png,Nxg3
data/online_dataset/068_0_26_white.png,Qe7+
data/online_dataset/124_0_13_white.png,Nf3
data/online_dataset/032_0_5_white.png,Bxh6
data/online_dataset/009_0_42_white.png,Ke2
data/online_dataset/087_1_11_white.png,d4
data/online_dataset/044_0_17_white.png,Rxc5
data/online_dataset/125_0_34_black.png,a6
data/online_dataset/048_1_16_white.png,Rd2
data/online_dataset/047_0_2_black.png,Bg7
data/online_dataset/006_0_16_black.png,a4
data/online_dataset/017_0_20_black.png,Qxd6
data/online_dataset/025_0_12_black.png,O-O
data/online_dataset/071_1_11_white.png,Ncd2
data/online_dataset/029_1_11_black.png,Rc8
data/online_dataset/087_0_8_black.png,f5
data/online_dataset/034_1_30_black.png,Kg6
data/online_dataset/008_0_9_white.png,Qb3
data/online_dataset/073_0_4_black.png,Be4
data/online_dataset/079_1_37_black.png,Bf5
data/online_dataset/001_1_23_white.png,Bd6
data/online_dataset/103_1_46_black.png,Nf5
data/online_dataset/040_1_17_black.png,Nd5
data/online_dataset/117_0_21_black.png,Rxc1
data/online_dataset/137_0_21_white.png,Qg3
data/online_dataset/008_1_16_black.png,Nc6
data/online_dataset/056_0_24_white.png,Qd2
data/online_dataset/023_1_32_black.png,hxg4+
data/online_dataset/086_1_27_black.png,Bd8
data/online_dataset/119_0_14_white.png,Kb1
data/online_dataset/126_0_26_white.png,Nf3
data/online_dataset/103_1_49_white.png,Nc7
data/online_dataset/017_1_8_white.png,Qc2
data/online_dataset/056_0_14_black.png,b5
data/online_dataset/040_1_15_white.png,Nxd6+
data/online_dataset/148_0_7_black.png,Bd7
data/online_dataset/037_1_54_white.png,Re5
data/online_dataset/053_0_29_black.png,Re8
data/online_dataset/143_0_10_white.png,O-O
data/online_dataset/022_1_31_black.png,Ra3
data/online_dataset/095_1_27_black.png,Rxc2
data/online_dataset/029_1_17_white.png,Kb1
data/online_dataset/057_0_3_black.png,Nf6
data/online_dataset/045_0_14_black.png,Qh4
data/online_dataset/156_0_3_white.png,Nc3
data/online_dataset/142_0_7_black.png,Bxc3+
data/online_dataset/041_0_24_black.png,Ba6
data/online_dataset/044_0_27_white.png,Kf2
data/online_dataset/078_0_38_white.png,Rc4
data/online_dataset/067_0_12_white.png,f4
data/online_dataset/088_1_16_white.png,c4
data/online_dataset/121_0_27_black.png,axb4
data/online_dataset/037_0_10_black.png,Nd7
data/online_dataset/059_0_30_black.png,Qg2+
data/online_dataset/082_0_21_white.png,h4
data/online_dataset/092_0_43_white.png,h4
data/online_dataset/008_0_36_black.png,Rg7
data/online_dataset/017_1_6_white.png,e3
data/online_dataset/146_0_23_black.png,Qh4
data/online_dataset/053_1_29_black.png,Rc8
data/online_dataset/042_1_7_white.png,f3
data/online_dataset/106_0_4_black.png,Nc6
data/online_dataset/037_1_29_white.png,Qf3
data/online_dataset/083_0_20_black.png,Rbe8
data/online_dataset/001_0_3_black.png,d5
data/online_dataset/023_0_11_white.png,Nf3
data/online_dataset/044_0_15_black.png,Nhf6
data/online_dataset/123_0_20_black.png,Nh5
data/online_dataset/028_0_2_black.png,Nc6
data/online_dataset/053_0_25_white.png,Qf2
data/online_dataset/071_0_28_white.png,Rh2
data/online_dataset/028_0_7_black.png,Bg4
data/online_dataset/093_1_39_black.png,Kxg8
data/online_dataset/045_0_29_white.png,Bd2
data/online_dataset/155_0_32_white.png,Qxb4+
data/online_dataset/097_1_12_white.png,Nf3
data/online_dataset/103_0_3_black.png,g6
data/online_dataset/109_0_36_white.png,Kxh3
data/online_dataset/118_0_19_white.png,Nxd4
data/online_dataset/054_0_3_white.png,Nd2
data/online_dataset/114_0_30_black.png,Rd8
data/online_dataset/039_1_3_black.png,Kxa3
data/online_dataset/126_0_32_black.png,Qc7
data/online_dataset/066_0_5_black.png,Qb6
data/online_dataset/138_0_16_black.png,Rf8
data/online_dataset/103_0_58_black.png,d1=Q+
data/online_dataset/017_1_3_white.png,Nc3
data/online_dataset/071_0_12_black.png,Bf5
data/online_dataset/090_1_20_black.png,Qd8
data/online_dataset/057_0_14_black.png,Be7
data/online_dataset/087_1_8_white.png,Qh5
data/online_dataset/071_0_8_black.png,cxd4
data/online_dataset/035_1_9_white.png,O-O
data/online_dataset/076_0_1_white.png,e4
data/online_dataset/123_0_8_black.png,Bd6
data/online_dataset/146_0_51_white.png,Nf5
data/online_dataset/022_0_14_white.png,RxB
data/online_dataset/150_0_1_white.png,d4
data/online_dataset/102_0_9_white.png,O-O-O
data/online_dataset/101_0_10_white.png,exd5
data/online_dataset/011_0_37_white.png,Be1
data/online_dataset/096_0_27_black.png,Qxd5
data/online_dataset/013_0_21_black.png,d3
data/online_dataset/033_1_8_white.png,Nc3
data/online_dataset/094_0_5_black.png,c5
data/online_dataset/071_1_42_white.png,f4
data/online_dataset/013_0_3_white.png,Bc4
data/online_dataset/084_0_33_black.png,Rc4
data/online_dataset/041_0_35_black.png,Kf8
data/online_dataset/047_0_3_white.png,Nf3
data/online_dataset/029_0_6_black.png,d6
data/online_dataset/058_0_37_black.png,Qxb2+
data/online_dataset/093_0_15_black.png,Rb8
data/online_dataset/054_0_8_black.png,b5
data/online_dataset/046_0_26_white.png,a4
data/online_dataset/041_0_35_white.png,Re7+
data/online_dataset/040_1_14_white.png,Nf5
data/online_dataset/158_0_44_white.png,Qe3+
data/online_dataset/057_0_16_white.png,fxe5
data/online_dataset/129_0_10_black.png,Bd6
data/online_dataset/074_0_8_black.png,O-O
data/online_dataset/010_0_20_black.png,Bxe2
data/online_dataset/014_0_7_white.png,a3
data/online_dataset/114_0_13_white.png,Bf3
data/online_dataset/034_0_32_black.png,Kg6
data/online_dataset/045_0_28_black.png,cxd5
data/online_dataset/080_0_18_black.png,Qb6
data/online_dataset/117_0_36_black.png,e5
data/online_dataset/149_0_16_white.png,Nf3
data/online_dataset/090_0_32_black.png,Qc8
data/online_dataset/080_0_27_black.png,dxf5
data/online_dataset/135_0_8_white.png,Nf3
data/online_dataset/080_0_10_white.png,Bf1
data/online_dataset/091_1_16_black.png,Bxf2
data/online_dataset/143_0_14_black.png,Nd5
data/online_dataset/079_1_15_white.png,Ne5
data/online_dataset/080_1_11_white.png,h3
data/online_dataset/016_0_7_white.png,e6
data/online_dataset/106_0_58_white.png,Rh8+
data/online_dataset/023_1_35_white.png,Ke3
data/online_dataset/053_0_15_black.png,Qc7
data/online_dataset/115_0_6_white.png,Pxc3
data/online_dataset/068_0_2_black.png,c5
data/online_dataset/009_0_19_white.png,Rxd8
data/online_dataset/044_0_13_white.png,Bxe7
data/online_dataset/077_0_6_black.png,d6
data/online_dataset/155_0_13_white.png,Nd2
data/online_dataset/084_0_25_black.png,Qh5+
data/online_dataset/133_0_5_black.png,Qe7
data/online_dataset/037_0_40_black.png,fxg4
data/online_dataset/058_0_8_black.png,Nc6
data/online_dataset/111_0_22_black.png,e4
data/online_dataset/131_0_20_black.png,b4
data/online_dataset/123_0_41_white.png,g3
data/online_dataset/110_0_11_white.png,Nxf3
data/online_dataset/029_0_20_black.png,Bxc3
data/online_dataset/146_0_33_white.png,Kc7
data/online_dataset/108_0_30_white.png,Nxd6
data/online_dataset/113_0_35_black.png,Bd8
data/online_dataset/068_0_11_black.png,Qf4+
data/online_dataset/073_1_19_white.png,Ne6+
data/online_dataset/146_0_1_white.png,d4
data/online_dataset/021_1_37_white.png,Re1
data/online_dataset/117_0_22_black.png,Rc6
data/online_dataset/104_0_3_white.png,Nc3
data/online_dataset/025_1_10_white.png,Nxb5
data/online_dataset/079_1_38_white.png,Kg1
data/online_dataset/089_0_16_white.png,Nxe4
data/online_dataset/142_0_17_white.png,e6
data/online_dataset/070_0_32_black.png,Rd6
data/online_dataset/098_1_7_white.png,Bd3
data/online_dataset/138_0_18_white.png,Bf3
data/online_dataset/067_0_12_black.png,c5
data/online_dataset/090_0_24_white.png,Bd2
data/online_dataset/083_0_3_black.png,Qb6
data/online_dataset/021_0_40_white.png,Re2
data/online_dataset/094_1_33_white.png,g5
data/online_dataset/095_0_10_white.png,Nc4
data/online_dataset/103_1_21_black.png,Nf6
data/online_dataset/029_0_8_white.png,Qd3
data/online_dataset/104_0_52_white.png,cxd2
data/online_dataset/025_0_24_black.png,d5
data/online_dataset/059_0_24_white.png,Ne4
data/online_dataset/158_0_13_white.png,Bd5
data/online_dataset/114_0_31_black.png,e4
data/online_dataset/063_0_20_white.png,Be7+
data/online_dataset/080_0_24_white.png,Bd3
data/online_dataset/029_0_19_white.png,Qe3
data/online_dataset/068_0_8_white.png,Nc7+
data/online_dataset/114_0_27_black.png,e5
data/online_dataset/131_0_5_black.png,d6
data/online_dataset/149_0_6_black.png,Nc6
data/online_dataset/077_0_10_black.png,O-O
data/online_dataset/148_0_21_white.png,Rxd7
data/online_dataset/079_0_25_black.png,Rxa3
data/online_dataset/045_0_40_white.png,Be1
data/online_dataset/045_1_44_black.png,Kd6
data/online_dataset/023_1_3_white.png,Nc3
data/online_dataset/061_0_19_black.png,a5
data/online_dataset/077_0_22_black.png,Ng4
data/online_dataset/117_0_12_black.png,e6
data/online_dataset/063_0_19_black.png,Qxb6
data/online_dataset/054_0_15_white.png,g4
data/online_dataset/040_1_55_black.png,Ka3
data/online_dataset/151_0_36_black.png,Rc2+
data/online_dataset/114_0_7_white.png,Qd2
data/online_dataset/065_0_43_black.png,b1=Q
data/online_dataset/091_0_10_black.png,Be6
data/online_dataset/086_0_13_white.png,Qb3
data/online_dataset/053_0_35_white.png,e7
data/online_dataset/070_0_37_black.png,Rf7
data/online_dataset/046_0_23_white.png,Rc3
data/online_dataset/012_0_28_white.png,Rxf8+
data/online_dataset/021_1_7_black.png,Nc6
data/online_dataset/053_1_29_white.png,a4
data/online_dataset/148_0_22_white.png,Rxe7
data/online_dataset/020_0_8_black.png,a8
data/online_dataset/084_0_53_black.png,Kc3
data/online_dataset/034_0_6_white.png,Bd3
data/online_dataset/151_0_30_black.png,Rh3
data/online_dataset/064_0_31_white.png,b4
data/online_dataset/043_0_13_black.png,Qxe7
data/online_dataset/155_0_9_white.png,Kh1
data/online_dataset/127_0_23_white.png,a3
data/online_dataset/010_0_21_white.png,Qxe2
data/online_dataset/081_1_3_black.png,Bb4
data/online_dataset/050_0_2_white.png,Bf4
data/online_dataset/123_0_18_black.png,Nf6
data/online_dataset/024_1_8_black.png,Qxd5
data/online_dataset/078_1_15_white.png,Qe4
data/online_dataset/090_0_23_white.png,a5
data/online_dataset/075_0_37_white.png,Kf3
data/online_dataset/117_0_24_white.png,Ba4
data/online_dataset/041_1_10_white.png,c3
data/online_dataset/006_0_15_white.png,f4
data/online_dataset/013_1_20_white.png,Nf3
data/online_dataset/120_0_8_white.png,Nc3
data/online_dataset/136_0_21_black.png,Rd8
data/online_dataset/005_0_19_black.png,Bxf3
data/online_dataset/044_0_9_black.png,Bxd3
data/online_dataset/034_0_18_white.png,Rac1
data/online_dataset/132_0_1_black.png,d5
data/online_dataset/116_0_20_black.png,Ng4
data/online_dataset/022_0_17_white.png,Nd2
data/online_dataset/078_1_13_black.png,O-O
data/online_dataset/008_0_23_black.png,Nf7
data/online_dataset/122_0_49_white.png,Nef6#
data/online_dataset/108_0_38_white.png,Bc3
data/online_dataset/139_0_8_white.png,Bd2
data/online_dataset/020_0_33_white.png,Re1
data/online_dataset/001_1_1_white.png,d4
data/online_dataset/003_0_39_white.png,Qc4
data/online_dataset/095_0_18_black.png,Rfe8
data/online_dataset/018_0_16_white.png,Nh4
data/online_dataset/145_0_35_white.png,Bc4
data/online_dataset/035_0_20_white.png,Rxd8+
data/online_dataset/017_0_24_white.png,Nxe3
data/online_dataset/094_1_25_black.png,a2
data/online_dataset/116_0_1_white.png,d4
data/online_dataset/022_1_3_white.png,Ne5
data/online_dataset/093_0_5_white.png,Ba4
data/online_dataset/018_0_6_white.png,d3
data/online_dataset/104_0_32_black.png,Rce8
data/online_dataset/002_1_8_white.png,Be2
data/online_dataset/148_0_24_white.png,Nc7
data/online_dataset/060_0_44_black.png,Rxf3
data/online_dataset/119_0_2_white.png,Bf4
data/online_dataset/090_0_26_black.png,R2e7
data/online_dataset/093_1_22_white.png,b3
data/online_dataset/103_0_42_black.png,Ke7
data/online_dataset/123_0_19_black.png,Be6
data/online_dataset/127_0_16_black.png,Ng6
data/online_dataset/120_0_35_black.png,Qe4+
data/online_dataset/023_0_38_white.png,Re3
data/online_dataset/022_0_41_white.png,Bc5
data/online_dataset/137_0_12_white.png,Qf3
data/online_dataset/063_0_30_black.png,Rd8
data/online_dataset/114_0_36_white.png,g6+
data/online_dataset/023_0_32_white.png,g4
data/online_dataset/130_0_19_black.png,a6
data/online_dataset/104_0_15_black.png,Qa5
data/online_dataset/097_1_6_white.png,e3
data/online_dataset/079_0_11_white.png,Nxe4
data/online_dataset/034_1_36_black.png,Rh3#
data/online_dataset/158_0_37_white.png,bxc3
data/online_dataset/154_0_8_white.png,Nc3
data/online_dataset/113_0_43_white.png,g4
data/online_dataset/063_0_20_black.png,Bxe7
data/online_dataset/134_0_18_black.png,Rfe8
data/online_dataset/037_0_28_black.png,Qe8
data/online_dataset/147_0_25_black.png,Bxd7
data/online_dataset/033_1_10_white.png,h4
data/online_dataset/121_0_14_white.png,O-O
data/online_dataset/156_0_31_white.png,Kf3
data/online_dataset/079_1_47_white.png,Kd6
data/online_dataset/126_0_8_white.png,O-O
data/online_dataset/138_0_6_white.png,Bd3
data/online_dataset/125_0_10_white.png,Qd2
data/online_dataset/137_0_33_white.png,Rf1
data/online_dataset/144_0_19_white.png,fxe4
data/online_dataset/032_0_35_black.png,Ke4
data/online_dataset/123_0_41_black.png,Kb7
data/online_dataset/107_0_47_white.png,c4
data/online_dataset/120_0_30_white.png,exd4
data/online_dataset/080_1_3_white.png,e4
data/online_dataset/048_1_22_white.png,Kh2
data/online_dataset/010_0_38_black.png,f5
data/online_dataset/084_0_23_white.png,Ng2
data/online_dataset/120_0_10_white.png,Bc1
data/online_dataset/084_0_44_white.png,Rxd3
data/online_dataset/017_1_22_white.png,Nf1
data/online_dataset/037_0_9_black.png,Bf5
data/online_dataset/107_0_38_black.png,Bxd7
data/online_dataset/151_0_22_white.png,g4
data/online_dataset/078_1_17_black.png,c6
data/online_dataset/151_0_21_black.png,Qxf5
data/online_dataset/137_0_22_white.png,f4
data/online_dataset/023_0_5_black.png,Nc6
data/online_dataset/012_0_21_white.png,Re1
data/online_dataset/080_1_15_white.png,Nf3
data/online_dataset/131_0_12_black.png,Ne5
data/online_dataset/147_0_12_black.png,Bd4
data/online_dataset/124_0_1_black.png,d5
data/online_dataset/046_0_35_white.png,e5
data/online_dataset/077_0_7_white.png,g3
data/online_dataset/071_1_31_black.png,fxe3
data/online_dataset/057_0_7_black.png,Bd6
data/online_dataset/001_0_20_black.png,Rac7
data/online_dataset/021_0_40_black.png,Rxg3+
data/online_dataset/118_0_23_white.png,Qh6+
data/online_dataset/037_1_19_white.png,Rc3
data/online_dataset/040_0_8_white.png,Nf3
data/online_dataset/101_0_8_black.png,e6
data/online_dataset/090_0_4_black.png,Bb4
data/online_dataset/135_0_18_black.png,Bxc3
data/online_dataset/052_1_2_white.png,Nf3
data/online_dataset/034_0_11_black.png,Nxe4
data/online_dataset/086_0_19_white.png,b4
data/online_dataset/033_0_16_white.png,Rh1
data/online_dataset/145_0_32_white.png,Kxd3
data/online_dataset/037_0_24_white.png,a3
data/online_dataset/041_1_30_black.png,Kf7
data/online_dataset/071_1_42_black.png,b2
data/online_dataset/155_0_16_white.png,e3
data/online_dataset/151_0_7_black.png,c5
data/online_dataset/059_0_36_black.png,Nxe2
data/online_dataset/075_0_33_white.png,Nd1
data/online_dataset/064_0_12_black.png,Ne3
data/online_dataset/151_0_15_white.png,e4
data/online_dataset/103_1_48_black.png,Nxg2
data/online_dataset/110_0_6_white.png,Bg5
data/online_dataset/059_0_8_white.png,O-O
data/online_dataset/008_0_9_black.png,Qb6
data/online_dataset/003_0_17_white.png,g4
data/online_dataset/024_0_18_white.png,Rxe7
data/online_dataset/040_0_60_white.png,Nb5
data/online_dataset/104_0_51_white.png,Rxb5
data/online_dataset/053_0_27_white.png,hxg3
data/online_dataset/026_0_23_black.png,g6
data/online_dataset/033_1_20_black.png,Kf7
data/online_dataset/040_0_3_black.png,dxe4
data/online_dataset/043_0_4_black.png,Bf5
data/online_dataset/010_0_15_black.png,Ne6
data/online_dataset/067_0_10_black.png,Qxd6
data/online_dataset/005_0_10_white.png,e5
data/online_dataset/009_0_7_black.png,Qa5
data/online_dataset/082_0_11_black.png,Nxd6
data/online_dataset/147_0_45_black.png,Kd2
data/online_dataset/010_0_16_white.png,Nb5
data/online_dataset/114_0_55_black.png,Ke6
data/online_dataset/115_0_4_white.png,Bd5
data/online_dataset/068_0_25_white.png,Rxc8
data/online_dataset/109_0_33_white.png,Bf3
data/online_dataset/111_0_28_black.png,Be6
data/online_dataset/018_0_42_white.png,h5
data/online_dataset/068_0_16_black.png,Nb5
data/online_dataset/065_0_14_white.png,Re1
data/online_dataset/023_1_36_black.png,Ke6
data/online_dataset/036_0_16_white.png,Kf4
data/online_dataset/043_0_47_black.png,Kg5
data/online_dataset/089_0_18_black.png,Qd6
data/online_dataset/150_0_12_black.png,Qe2
data/online_dataset/074_0_4_white.png,Bb2
data/online_dataset/143_0_10_black.png,Ne7
data/online_dataset/095_0_14_white.png,Nxb5
data/online_dataset/086_1_29_black.png,Re8
data/online_dataset/078_1_1_black.png,d6
data/online_dataset/112_0_10_black.png,c5
data/online_dataset/152_0_13_black.png,b6
data/online_dataset/094_0_2_white.png,Nc3
data/online_dataset/082_0_4_black.png,e6
data/online_dataset/065_0_8_black.png,cxd4
data/online_dataset/021_1_41_black.png,Rf3+
data/online_dataset/070_0_2_white.png,Bf4
data/online_dataset/132_0_4_white.png,Bb5+
data/online_dataset/126_0_1_black.png,g6
data/online_dataset/029_0_13_black.png,Rxc6
data/online_dataset/156_0_39_white.png,Kf3
data/online_dataset/040_0_32_black.png,Rc8
data/online_dataset/057_0_31_white.png,Rxf5+
data/online_dataset/014_0_17_white.png,de
data/online_dataset/058_0_49_white.png,Kb2
data/online_dataset/037_0_56_white.png,Kxh4
data/online_dataset/065_0_29_white.png,Nb3
data/online_dataset/116_0_9_white.png,O-O
