0,1
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\11150.png,Rc4+
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\13318.png,Rd7+
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\8273.png,Qg8+
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\41832.png,Qc1
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\41901.png,Bxf6
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\67857.png,Bde8
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\31757.png,b8=Q
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\96515.png,Rg5
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\23755.png,Be8
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\51545.png,Be3+
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\71350.png,Bg6
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\93788.png,gxh1=N
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\56223.png,Re4
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\25474.png,Nf6
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\66281.png,Nf6
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\9180.png,Bg4
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\72221.png,Ra5
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\84384.png,Qg4
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\54251.png,Rh8
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\69927.png,Qe5+
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\1927.png,g8=N+
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\18041.png,Bxg3+
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\95314.png,Qg3+
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\39987.png,a1=B
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\45985.png,Ba6
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\79809.png,Bxh3+
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\14154.png,Qc3
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\76360.png,Qd3
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\13459.png,Na6
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\87352.png,Kxf7
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\63839.png,Ng7
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\22000.png,Bc3
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\33452.png,Ba8
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\85120.png,c1=R+
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\61218.png,Rh8
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\3225.png,exf3+
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\79674.png,Rc4
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\3864.png,Re8
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\78197.png,Nb6
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\86697.png,Bh5+
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\25746.png,Ba8
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\8678.png,Bxd6
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\75106.png,Nce6
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\54474.png,Qd4
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\8826.png,Bb1
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\12050.png,Rg2+
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\60714.png,Qf7
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\62427.png,Kc5
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\75234.png,hxg2
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\31491.png,Rg5+
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\85046.png,Qb5+
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\6436.png,Qc7
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\98720.png,Qh2
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\33139.png,Re2+
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\70607.png,Qh3
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\79810.png,Bf5
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\3031.png,Bb5
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\96126.png,a3
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\23912.png,Rxg4
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\67281.png,Rf7+
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\23017.png,Ke6
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\83694.png,Rh1
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\26235.png,Qa7
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\13470.png,Kh5
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\20352.png,gxh4+
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\37499.png,Qxe6
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\55480.png,Qe5
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\54829.png,Qa6
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\80549.png,Nc4+
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\86251.png,Rxh1
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\59845.png,Qxh8
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\63215.png,Rxf6
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\63843.png,Nh6
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\16645.png,a5
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\38146.png,Kc5
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\46541.png,c5
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\98864.png,Qc6
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\80918.png,Bh6
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\93843.png,Rh7
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\32953.png,Rh8
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\46917.png,dxe4
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\72398.png,Qa5+
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\225.png,Ke3
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\19775.png,Be3+
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\16172.png,Rxe5
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\82114.png,d6
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\75588.png,Rdc5
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\45956.png,g2
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\74194.png,cxb8=B+
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\97825.png,Nxe7
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\86339.png,Nxb3
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\93343.png,h8=B+
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\22182.png,Qxc8
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\35041.png,Nxb5
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\83542.png,Nb7
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\20176.png,Ree8
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\30015.png,Bxf4
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\86356.png,Kd5
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\10155.png,Nb8
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\28967.png,f3
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\1516.png,Rg3+
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\54069.png,Rd8+
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\55656.png,Nh3
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\67093.png,Nb1
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\47897.png,Re6
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\59871.png,Ne7+
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\53803.png,Ree3
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\2418.png,Nd3+
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\40663.png,Kh2
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\30070.png,f3
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\94344.png,Qb3+
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\76340.png,Qh1+
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\63739.png,Kb6
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\10728.png,Be5
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\99300.png,Bb7
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\44504.png,Re3
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\11257.png,Qe8+
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\50023.png,Rc6+
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\45632.png,Bxa3
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\81940.png,Ng7
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\86544.png,Kg5
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\54684.png,Nb6+
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\51451.png,Rh4+
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\39630.png,Rxb8
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\93996.png,Qa1
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\31038.png,Qc3
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\83230.png,Raa4
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\3569.png,Bg5+
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\64736.png,Ned8
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\92204.png,Nec7+
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\87251.png,Bh4+
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\41756.png,Ba8
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\64929.png,Rb4
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\1903.png,Nfe4
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\44785.png,Rg2
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\26466.png,Kd3
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\63282.png,Ne3
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\72059.png,Nb6
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\87122.png,Bxb8+
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\13848.png,Nb2
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\78165.png,Bg7
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\19631.png,b3
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\27860.png,Rbc1
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\23650.png,Ne3+
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\3732.png,Nf6
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\94424.png,Qd6
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\31956.png,R4e7
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\30016.png,Nc6
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\27931.png,Nxd1
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\4556.png,Nxa3
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\49279.png,Rxg4+
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\16003.png,g2
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\88135.png,Rxf8+
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\17469.png,e6
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\58206.png,Rxf4
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\17151.png,b3
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\18285.png,Rf6
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\97346.png,Qb1
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\87106.png,Qc1+
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\38583.png,Kg5
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\27329.png,Nh8
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\42913.png,Be7
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\82042.png,Kg7
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\21729.png,dxe5
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\41375.png,g5
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\35989.png,Rfe6
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\96692.png,Nb2
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\16072.png,Nxf4+
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\9853.png,bxc6
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\32703.png,Ng3+
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\51791.png,Rc2+
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\70966.png,c4
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\59256.png,hxg5
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\67006.png,g6
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\78110.png,Nh4
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\30586.png,Rc6
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\11124.png,Nxe8
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\41586.png,Rf2
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\49879.png,Qe2
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\35408.png,Qb2
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\92357.png,Qh1
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\55978.png,Qa3
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\78166.png,Bb3
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\63408.png,Nf3+
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\62909.png,Na5
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\82796.png,Ne3+
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\53920.png,Kb2
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\43040.png,Rb2
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\65918.png,Bf2+
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\67989.png,Bxe3
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\58887.png,Rba7
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\72214.png,Rdxd8
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\40857.png,Kd7
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\27603.png,Kd7
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\93327.png,Rae1
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\13334.png,Ke5
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\59724.png,Qb7
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\69480.png,Nc3
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\11193.png,Qxd6
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\93632.png,Qc4
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\69628.png,Qa7+
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\14060.png,Qc7+
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\31354.png,Rfxd8
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\12574.png,Rf7
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\50226.png,Nxf1
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\32133.png,Kxe3
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\47005.png,Ra1+
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\79553.png,Rh8
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\89908.png,Bd2
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\41196.png,Qg1
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\87845.png,Kd4
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\37799.png,Bg5
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\75433.png,Nf4+
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\69138.png,Bb5+
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\66282.png,Nd3#
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\25829.png,Bxc6
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\98022.png,Rh1
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\60182.png,c6
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\44003.png,Bb7#
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\70750.png,Rf6+
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\88792.png,Qxg3+
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\65097.png,Ree1
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\60454.png,Qb2
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\83850.png,Qxf1+
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\64404.png,Kxd2
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\86436.png,Nxa3
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\78324.png,a3+
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\1053.png,Nb3+
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\29514.png,Ne5+
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\56423.png,Be8+
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\32988.png,Bb6
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\42870.png,fxg4
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\14205.png,Kg6
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\23029.png,Be6
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\7748.png,Qxa5+
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\16308.png,Qxf3
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\67102.png,Qxd7
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\6299.png,a5
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\10409.png,axb8=Q
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\67081.png,Rxh2
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\88770.png,Qd4+
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\8125.png,Ke2
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\39339.png,Nfxd5
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\2404.png,Kxe1
C:\Users\marti\Documents\BA\ml-project-2-syc-group\data\synth\data\45243.png,Ka2
